lng,lat
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.79179539788656,1.3855777750575853
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.8313246384559,1.3999590694879789
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.74326504452836,1.418799110788225
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.7461659223481,1.331234687879154
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.80359396512789,1.3357566850209783
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.85799763280433,1.4256692314444788
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87216024958455,1.4173792314972244
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.87102329389155,1.4186058102227699
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.940234404969,1.3867749560568658
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.85934978221134,1.3997131225039516
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.92447715489119,1.3195182937913572
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.79242609404393,1.348347612646096
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.7453052422123,1.3303896998761868
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.80154548807482,1.447452528439246
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.84212808492902,1.4054352852352114
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.94634061671131,1.327952729033006
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.83879227192394,1.3868471631014172
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.87712793328241,1.3219206531154326
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.98536752735481,1.383575390287296
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.8361585759613,1.3306542808196506
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.76771133904718,1.3306511650266222
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.83931350167552,1.3536414231617058
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.78447561152879,1.423542556365146
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72982363008376,1.391446034687656
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
103.72697964438292,1.403899608703926
